,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
517,507498,PICCADILY SU,XT,Q,83.63,83.63,83.63,83.63,83.63,85.33,84,6238,521683.0,
518,507514,SOM DISTILL.,A ,Q,279.9,288.55,275.85,278.9,278.9,285.65,1077,40372,11363351.0,
519,507515,CJ GELATIN  ,XT,Q,24.83,24.83,22.7,24.24,24.24,23.75,11,6047,140587.0,
520,507526,ASSO.ALCOHOL,B ,Q,514.55,514.55,492.85,499.05,499.5,495.2,821,10632,5326478.0,
521,507552,FOODS & INNS,B ,Q,157.0,157.0,151.0,153.6,153.6,151.45,640,22945,3513683.0,
522,507580,IVP LIMITED ,T ,Q,240.0,240.0,229.6,230.25,230.25,235.0,19,367,85749.0,
523,507598,KLRFM       ,X ,Q,213.0,218.0,206.0,209.8,210.0,214.8,116,7172,1523971.0,
524,507621,MILKFOOD    ,X ,Q,559.1,579.8,559.1,563.35,575.0,558.8,47,452,256374.0,
525,507645,POLSON LTD. ,X ,Q,13710.0,13710.0,13351.0,13423.95,13351.0,13705.0,17,25,335680.0,
526,507685,WIPRO LTD.  ,A ,Q,470.3,478.85,468.0,478.0,478.0,469.9,15991,534806,252656169.0,
527,507690,ORIENT BEVER,XT,Q,212.0,213.95,209.0,213.7,213.7,213.85,66,2287,485146.0,
528,507717,DHAN AGRI   ,B ,Q,1168.0,1195.05,1153.95,1166.5,1167.65,1171.4,517,2217,2604629.0,
529,507747,TTK HEALTHCA,B ,Q,1473.45,1473.45,1414.15,1450.2,1455.0,1444.9,166,659,951397.0,
530,507753,TGVSL       ,B ,Q,102.25,105.0,102.25,103.3,103.3,102.7,1060,141936,14681142.0,
531,507759,LIME CHEM.  ,XT,Q,28.4,28.9,28.1,28.5,28.5,27.53,24,2181,62429.0,
532,507779,KANPUR PLAST,B ,Q,121.9,123.3,120.0,122.25,121.9,121.9,66,1124,136657.0,
533,507785,TAINWALA CH.,B ,Q,142.0,147.5,141.5,145.85,145.8,144.0,82,1347,196725.0,
534,507789,JAGSON PHAR ,B ,Q,363.0,378.55,363.0,375.8,376.35,366.55,252,1772,661115.0,
535,507794,KHAITAN CHEM,B ,Q,85.28,87.69,83.55,85.63,85.63,87.0,2253,204233,17483631.0,
536,507813,NATI. OXYGEN,X ,Q,118.95,118.95,110.35,110.85,110.85,113.35,115,3679,412218.0,
537,507815,GILLETTE (I),A ,Q,6548.75,6548.75,6481.1,6521.8,6519.1,6516.7,220,324,2108793.0,
538,507817,WIRES FABRIK,X ,Q,139.0,144.45,139.0,143.0,143.0,138.0,15,605,87053.0,
539,507828,ANSALHSG    ,X ,Q,15.54,15.98,15.21,15.4,15.4,15.24,1017,725762,11385040.0,
540,507833,COMPUTER PNT,XT,Q,5.11,5.11,5.11,5.11,5.11,5.21,69,10354,52908.0,
541,507836,MAC CHARLES ,X ,Q,484.8,484.8,462.1,469.65,464.5,461.1,12,424,198214.0,
542,507852,ADDI IND.   ,X ,Q,51.84,53.0,50.75,52.3,52.3,50.54,67,12072,629380.0,
543,507864,PION INVEST ,XT,Q,41.72,41.72,38.67,40.99,40.99,39.74,29,3442,135806.0,
544,507872,ASHNOOR TEX.,XT,Q,51.4,52.4,50.01,50.7,51.94,51.4,32,1671,85335.0,
545,507878,UNITECH LTD ,Z ,Q,14.7,14.8,13.68,13.68,13.68,14.4,7382,8428333,118825102.0,
546,507880,VIP INDUS.  ,A ,Q,545.55,562.0,535.0,558.3,555.35,537.85,730,18799,10399324.0,
547,507910,FIBERWB IN  ,B ,Q,37.95,38.54,37.27,38.46,38.44,37.21,301,28372,1076526.0,
548,507912,LKP FIN     ,XT,Q,248.5,249.8,240.15,249.8,249.8,244.95,50,82311,20507180.0,
549,507944,BAJAJ STEEL ,X ,Q,1269.8,1280.0,1242.4,1275.85,1279.95,1237.6,467,8879,11256474.0,
550,507946,KIDUJA INDIA,XT,Q,160.0,163.2,160.0,163.2,163.2,160.0,3,1000,160003.0,
551,507948,KEY CORP.LTD,XT,Q,113.6,113.6,102.88,102.88,102.88,108.29,215,18114,1955437.0,
552,507960,GUJ.HOTELS  ,X ,Q,188.7,193.5,185.6,190.65,191.0,186.95,73,2513,477797.0,
553,507966,RAS RESORTS ,X ,Q,47.54,47.54,44.48,45.44,44.48,46.82,10,29,1319.0,
554,507970,PARA. COSMET,X ,Q,47.9,47.92,42.5,45.38,45.3,46.1,41,2242,100954.0,
555,507981,JINDAL HOTL ,X ,Q,69.98,69.98,62.66,66.83,66.83,69.46,273,20653,1377056.0,
556,507998,SIMMONDS-MAR,XT,Q,83.0,84.98,80.0,81.11,81.11,82.01,89,21059,1721708.0,
557,508136,BNALTD      ,X ,Q,395.0,420.05,395.0,420.0,420.0,417.4,29,1334,553429.0,
558,508486,HAWKINS COOK,B ,Q,7451.0,7577.8,7314.0,7412.3,7412.3,7481.9,304,863,6421310.0,
559,508494,WARREN TEA  ,X ,Q,50.11,51.97,49.68,50.65,50.65,51.34,31,3252,165146.0,
560,508571,COCHIN MALA ,X ,Q,136.3,147.95,136.29,138.55,138.55,141.09,80,2185,309965.0,
561,508664,BEST E.HOTEL,X ,Q,19.74,20.08,19.0,19.98,19.98,19.13,136,26251,518652.0,
562,508670,NEELAMALAI  ,X ,Q,3752.0,3752.0,3618.0,3652.0,3652.0,3761.05,3,8,29248.0,
563,508807,IST LTD.    ,X ,Q,923.0,923.0,893.2,908.95,909.0,899.75,74,806,732649.0,
564,508814,COSMOFIRST  ,B ,Q,633.5,641.65,624.0,627.95,627.9,630.15,357,3633,2292358.0,
565,508869,APOLLO HOSP.,A ,Q,6199.85,6226.0,6086.0,6212.85,6201.8,6154.1,2961,7203,44280912.0,
566,508875,NITINCAST   ,X ,Q,474.15,528.7,474.15,495.85,503.0,502.05,51,1014,508877.0,
567,508905,SMIFS CAPITA,X ,Q,51.84,51.89,48.56,51.89,51.89,49.42,21,1734,89544.0,
568,508906,EVEREST INDS,B ,Q,1261.25,1299.0,1260.1,1290.1,1294.2,1266.2,101,701,900775.0,
569,508918,IRONWOOD    ,X ,Q,25.29,25.29,24.12,24.99,24.99,25.36,29,3243,80074.0,
570,508922,MSR INDIA   ,X ,Q,10.25,10.25,10.01,10.05,10.1,10.13,282,41275,415821.0,
571,508933,AYMSYNTEX   ,B ,Q,81.2,84.55,80.45,82.43,83.1,81.19,169,6264,514463.0,
572,508941,PANASON CAR ,X ,Q,506.0,528.9,506.0,511.6,512.0,506.9,133,2068,1068576.0,
573,508954,FINKURVE    ,B ,Q,63.06,63.89,60.93,62.75,63.0,63.18,119,14116,880281.0,
574,508956,HB LEAS.PUB ,XT,Q,8.9,9.45,8.9,9.12,9.29,9.36,80,11499,105335.0,
575,508961,SHRICON IND.,XT,Q,120.97,120.97,120.97,120.97,120.97,118.6,4,134,16209.0,
576,508969,SULABH ENG. ,XT,Q,6.08,6.08,6.08,6.08,6.08,6.2,99,18832,114498.0,
577,508980,FRONTCAP    ,Z ,Q,21.66,21.66,21.66,21.66,21.66,21.24,6,3311,71716.0,
578,508989,NAVNETEDUL  ,B ,Q,147.9,148.2,145.5,146.8,146.5,146.15,533,18414,2701581.0,
579,509009,AUSOM ENT   ,B ,Q,77.0,83.0,77.0,80.52,80.52,80.17,190,8406,671296.0,
580,509020,RUCHI INFRA.,T ,Q,12.25,12.83,11.61,12.72,12.8,12.22,254,70360,854216.0,
581,509026,VJTFEDU     ,XT,Q,79.77,79.77,79.41,79.77,79.77,75.98,23,2137,170288.0,
582,509038,VOLTAIR LEAS,X ,Q,12.3,12.3,12.06,12.3,12.3,12.3,27,1534,18633.0,
583,509040,NETLINK SOLU,XT,Q,140.0,142.0,131.6,132.8,135.0,137.95,95,4950,672884.0,
584,509048,LANCOR HOLDS,X ,Q,44.95,45.54,41.5,42.62,42.62,43.39,616,302589,13388505.0,
585,509051,INDIAN INFO.,X ,Q,2.8,2.93,2.8,2.86,2.86,2.82,12489,9439774,27119631.0,
586,509053,BANAS FIN.  ,X ,Q,19.24,19.24,18.32,18.61,18.55,18.99,285,53467,1000314.0,
587,509055,VISAKA IND. ,B ,Q,119.99,122.0,112.0,115.54,115.54,116.76,3811,283207,33129544.0,
588,509069,INFOMEDIA   ,T ,Q,6.8,7.0,6.46,6.46,6.46,6.8,14,1261,8289.0,
589,509073,HATHWAY BHAW,XT,Q,20.99,20.99,20.0,20.64,20.13,20.64,72,5246,107925.0,
590,509079,GUFIC BIO SC,B ,Q,340.05,351.25,340.0,346.9,351.0,338.3,761,11407,3913541.0,
591,509152,GRPLTD      ,B ,Q,4545.0,5250.0,4545.0,5000.0,5000.0,5050.0,24,75,377837.0,
592,509162,INDAG RUBBER,X ,Q,150.0,154.5,147.0,148.35,150.0,147.0,320,21301,3208640.0,
593,509196,M.M.RUBBER  ,X ,Q,140.3,155.4,137.85,142.8,142.8,137.85,1640,169063,24791940.0,
594,509220,PTL LTD     ,B ,Q,47.09,48.5,46.55,46.91,46.75,46.58,1238,70816,3352212.0,
595,509243,TVS SRICHAKR,A ,Q,4390.75,4431.2,4376.15,4415.0,4406.0,4405.9,76,165,725910.0,
596,509423,SEL         ,XT,Q,31.02,31.02,28.58,30.64,30.9,29.55,141,47913,1483024.0,
597,509438,BENARES HOT ,X ,Q,9410.0,9965.0,9410.0,9809.6,9809.6,9316.5,434,2016,19760843.0,
598,509449,BHAGWATI OXY,XT,Q,56.5,57.3,51.92,53.33,55.9,54.65,55,2703,146888.0,
599,509470,BOMOXY-B1   ,X ,Q,17546.0,17647.0,16900.0,17256.0,17256.0,17539.35,18,20,347192.0,
600,509472,CRAVATEX    ,X ,Q,594.0,609.0,591.0,595.0,595.0,597.55,22,1034,617698.0,
601,509480,BERGE PAINT ,A ,Q,552.45,563.6,542.55,562.3,562.3,547.75,3151,42055,23256203.0,
602,509486,CAPRIHANS   ,X ,Q,219.0,224.75,212.05,218.1,218.1,212.3,139,8629,1871676.0,
603,509488,GRAPHITE IN.,A ,Q,522.7,532.3,512.5,527.1,524.95,522.65,1317,41429,21734448.0,
604,509496,ITDCEM      ,A ,Q,301.0,321.0,300.55,319.75,319.75,301.4,4115,210447,66529235.0,
605,509525,EMPIRE IND. ,X ,Q,1054.5,1085.0,1010.5,1071.65,1070.0,1001.75,183,3353,3528440.0,
606,509546,GRAVISS HOSP,XT,Q,42.6,42.6,42.6,42.6,42.6,43.3,11,5199,221477.0,
607,509557,GARFIBRES   ,A ,Q,3619.7,3675.0,3571.8,3663.05,3663.05,3548.7,162,611,2222557.0,
608,509563,GARWA.MARINE,XT,Q,9.05,9.05,9.05,9.05,9.05,9.5,1,70,633.0,
609,509567,GOA CARBON  ,B ,Q,700.1,724.45,700.1,713.75,713.75,703.15,1382,16126,11506211.0,
610,509597,HARDCASTLE  ,X ,Q,512.95,521.95,497.05,515.0,515.0,501.85,13,245,124440.0,
611,509631,HEG LIMITED ,A ,Q,1734.7,1777.85,1717.55,1759.15,1755.0,1744.65,1266,11441,20049355.0,
612,509635,HIND.COMPOSI,B ,Q,435.85,443.9,430.4,435.8,434.55,439.3,417,3318,1441166.0,
613,509675,HIL         ,B ,Q,2814.75,2852.0,2772.85,2845.35,2845.35,2806.05,359,1913,5387262.0,
614,509692,IND.CARD    ,B ,Q,325.7,334.9,318.7,320.5,319.0,317.75,258,2832,923774.0,
615,509709,INT.CONVEYOR,B ,Q,90.67,94.4,89.38,92.61,92.61,91.25,1002,59919,5501633.0,
616,509715,JAYSHRE TEA ,B ,Q,109.9,113.05,109.2,111.95,112.7,109.8,243,6547,728226.0,
617,509760,MODERN SHARE,XT,Q,27.99,27.99,27.44,27.44,27.44,27.99,7,326,8978.0,
618,509820,HUHTAMAKI   ,B ,Q,326.0,336.2,325.15,332.25,335.8,326.25,577,9283,3044649.0,
619,509835,PREMIER SYN.,XT,Q,21.5,21.5,20.43,21.5,21.5,21.5,6,551,11311.0,
620,509874,SHALIMAR PAI,B ,Q,208.05,208.8,200.45,205.35,205.2,201.3,780,25815,5263314.0,
621,509895,HIND MILLS  ,XT,Q,329.7,329.75,317.4,329.0,329.0,329.6,19,764,249051.0,
622,509930,SUPREM IND  ,A ,Q,4155.1,4155.1,4053.6,4109.6,4104.0,4159.9,504,1770,7260586.0,
623,509945,THACKER     ,XT,Q,501.95,501.95,469.05,500.95,500.95,493.4,12,107,50746.0,
624,509960,U.P.HOTELS  ,XT,Q,1243.6,1255.55,1187.0,1249.1,1255.55,1195.8,88,1166,1459587.0,
625,509966,VST INDUS.  ,A ,Q,3515.7,3528.2,3480.0,3512.1,3528.2,3486.95,185,464,1626082.0,
626,510245,SWASTI VINAY,X ,Q,7.51,7.9,7.45,7.65,7.75,7.69,519,138470,1060184.0,
627,511000,MADHUS.SEC  ,X ,Q,15.25,15.25,14.83,15.23,15.25,14.53,109,53455,813680.0,
628,511012,YAMINI INVES,XT,Q,1.05,1.15,1.05,1.15,1.15,1.1,4639,9753891,10632412.0,
629,511016,PREMIER CAP.,XT,Q,5.5,5.51,5.15,5.19,5.15,5.41,27,8761,46716.0,
630,511018,MILGREY FIN ,XT,Q,81.39,81.39,73.65,73.98,81.0,77.52,10,1141,84445.0,
631,511034,JINDAL DRILL,B ,Q,751.0,765.0,738.85,750.5,750.1,756.4,2648,24787,18663699.0,
632,511066,SAKTHI FIN. ,X ,Q,73.8,85.58,71.5,85.54,85.54,71.32,1840,506571,42090428.0,
633,511076,SAT IND LTD ,B ,Q,120.95,123.7,119.15,121.05,121.2,121.15,1312,60467,7326902.0,
634,511092,JMDVL       ,XT,Q,24.39,24.39,24.39,24.39,24.39,24.88,143,7971,194412.0,
635,511108,SHIVA TEXYAM,B ,Q,140.0,141.85,138.0,141.4,141.8,138.6,54,506,71100.0,
636,511110,V.B.DESAI   ,X ,Q,17.0,17.0,16.9,16.92,16.92,17.0,8,966,16361.0,
637,511116,QUADRANT    ,XT,Q,1.34,1.47,1.34,1.35,1.35,1.41,912,1088761,1489826.0,
638,511122,FIRST CUSTO.,XT,Q,57.5,57.5,55.0,56.0,56.0,57.5,8,49,2795.0,
639,511131,KAMAN HSG   ,X ,Q,17.79,17.79,17.1,17.41,17.51,17.99,116,58780,1006602.0,
640,511147,WSFX        ,XT,Q,68.65,68.65,65.2,67.49,67.49,67.3,35,3290,220704.0,
641,511153,ANJANIFOODS ,XT,Q,39.18,39.4,37.0,38.9,38.9,38.37,81,13925,534835.0,
642,511176,PARSHWANA   ,X ,Q,56.39,56.39,56.39,56.39,56.39,53.71,7,455,25657.0,
643,511187,MILLENNIUM  ,XT,Q,2.14,2.2,2.05,2.08,2.12,2.1,60,15589,33429.0,
644,511194,I.C.D.S.    ,T ,Q,41.3,41.3,41.3,41.3,41.3,42.14,8,147,6071.0,
645,511196,CANFIN HOMES,A ,Q,725.4,749.2,721.9,745.7,745.7,725.3,1442,31819,23446614.0,
646,511200,MUNOTH CAP. ,XT,Q,160.3,160.3,160.3,160.3,160.3,152.67,3,155,24846.0,
647,511208,IL & FS INVE,T ,Q,11.49,11.49,11.05,11.19,11.2,11.41,354,65229,730890.0,
648,511218,SHRIRAM TRAN,A ,Q,2288.75,2315.25,2211.05,2304.3,2300.4,2279.65,2487,21638,49111456.0,
649,511243,CHOLAFIN    ,A ,Q,1221.5,1275.85,1200.55,1247.5,1247.5,1220.4,2884,46400,56907026.0,
650,511333,VLS FINANCE ,B ,Q,213.35,215.6,211.9,212.8,212.75,214.45,348,10641,2264367.0,
651,511355,IND CEM CAP ,XT,Q,23.45,23.95,22.74,22.74,22.74,23.93,164,22728,520290.0,
652,511359,AD-MANUM FIN,X ,Q,74.9,76.0,71.15,72.2,71.5,70.01,427,113916,8354659.0,
653,511377,MEHTA I.FIN ,XT,Q,22.94,22.94,22.94,22.94,22.94,22.94,1,100,2294.0,
654,511391,INTER GLOB F,XT,Q,48.38,48.38,48.38,48.38,48.38,50.92,24,1829,88487.0,
655,511401,MCLTD       ,X ,Q,13.0,13.65,13.0,13.14,13.65,13.0,6,597,7826.0,
656,511411,SHRISTINFRA ,XT,Q,41.5,41.5,41.45,41.45,41.45,42.29,17,1504,62406.0,
657,511413,CREST       ,B ,Q,316.6,349.95,316.6,345.55,345.35,315.55,367,4157,1395950.0,
658,511431,VAKRANGEE   ,A ,Q,20.52,20.73,19.99,20.55,20.55,20.47,4199,3301911,67394804.0,
659,511441,GUJ.CREDIT  ,XT,Q,34.81,34.81,34.74,34.74,34.74,36.56,19,3954,137396.0,
660,511447,SYLPH TECH  ,XT,Q,4.64,4.64,4.64,4.64,4.64,4.55,71,135396,628237.0,
661,511451,DHARANI FIN.,X ,Q,5.61,5.97,5.61,5.97,5.97,5.7,8,859,4926.0,
662,511463,ALEXANDER   ,X ,Q,16.3,16.3,15.31,15.84,16.02,15.89,107,7034,111987.0,
663,511473,IND.BANK MER,B ,Q,43.15,45.36,41.84,43.76,43.76,41.89,510,51545,2267437.0,
664,511493,SHRYDUS     ,X ,Q,23.89,23.89,22.3,23.74,23.84,22.95,54,8249,188333.0,
665,511501,BHARAT BHUSH,X ,Q,34.4,34.6,33.53,33.69,33.98,33.74,61,4873,166006.0,
666,511505,CAPITAL TRUS,B ,Q,107.35,110.3,106.15,107.4,106.15,109.8,63,1183,127841.0,
667,511507,USHAKIRAN FI,XT,Q,25.31,25.31,24.12,25.0,25.0,24.11,12,1487,37023.0,
668,511509,VIVO BIO TEC,X ,Q,41.03,42.0,37.55,38.81,38.81,41.03,486,49152,1959268.0,
669,511523,VEERHEALTH  ,X ,Q,19.98,20.19,19.23,19.47,19.47,19.49,263,79703,1572951.0,
670,511525,PAN INDIA C ,XT,Q,2.68,2.82,2.56,2.79,2.8,2.69,659,293175,782242.0,
671,511533,SAHARA HOUSG,XT,Q,51.09,52.13,51.09,52.13,52.13,52.13,31,3312,171514.0,
672,511535,NDA SECURIT.,XT,Q,30.47,30.47,27.71,27.71,27.71,29.02,12,639,18814.0,
673,511543,GSB FINANCE ,XT,Q,19.1,19.1,18.05,18.18,18.15,19.0,61,3533,65701.0,
674,511549,MORARKA FIN.,X ,Q,146.45,146.45,140.15,143.55,142.1,146.65,53,1074,153823.0,
675,511551,MONARCH     ,B ,Q,543.65,564.55,524.6,556.9,555.2,532.95,2582,117010,63532129.0,
676,511557,PRO FIN CAP.,XT,Q,1.73,1.75,1.65,1.73,1.73,1.72,463,640000,1100259.0,
677,511559,TIMES GUARAN,T ,Q,118.3,118.7,114.0,114.7,116.95,118.55,28,2195,253637.0,
678,511563,SANCHAY FIN.,XT,Q,56.72,56.72,56.72,56.72,56.72,57.87,2,75,4254.0,
679,511571,SOMDATT FIN ,X ,Q,109.0,109.0,102.65,107.6,108.0,106.35,36,1660,176227.0,
680,511585,REGENCY TRUS,X ,Q,3.15,3.15,3.09,3.09,3.09,3.15,8,1731,5369.0,
681,511589,AVONMORE    ,B ,Q,103.65,119.65,100.0,115.11,117.13,101.63,3212,239507,27268561.0,
682,511593,LIBORD FIN  ,XT,Q,10.68,10.68,9.95,9.95,9.95,10.47,21,672,6697.0,
683,511601,YASH MANAGE.,X ,Q,14.26,14.26,13.6,13.91,14.0,14.26,43,10689,148058.0,
684,511605,ARIHANT CAP.,B ,Q,69.39,70.65,68.95,69.95,69.95,69.04,110,5094,355816.0,
685,511609,ISL CONSULT ,X ,Q,28.9,28.9,28.0,28.69,28.69,28.6,13,215,6047.0,
686,511611,DCM FINANCIA,T ,Q,5.3,5.3,5.2,5.2,5.2,5.2,12,1286,6791.0,
687,511626,R R FINANCE.,XT,Q,14.74,14.74,14.74,14.74,14.74,15.04,6,4107,60537.0,
688,511628,IMCAP       ,X ,Q,587.7,589.95,562.5,565.15,582.9,580.8,130,36657,20768103.0,
689,511630,SAMBHAAV MED,T ,Q,4.31,4.34,4.21,4.26,4.26,4.4,21,5535,23764.0,
690,511644,OMEGA INTERA,XT,Q,255.0,255.0,250.0,255.0,255.0,250.0,5,80,20350.0,
691,511654,SUGAL DAM   ,XT,Q,30.3,30.3,29.78,30.3,30.3,30.38,9,612,18515.0,
692,511658,NETTLINX LTD,X ,Q,90.0,92.0,87.4,90.0,90.0,89.55,65,17235,1547104.0,
693,511664,BGIL FL TEC ,XT,Q,4.24,4.24,3.96,4.14,4.14,4.16,44,15180,61233.0,
694,511672,SCANSTL     ,XT,Q,70.64,71.59,66.75,70.19,70.2,68.19,201,84152,5896580.0,
695,511676,GIC HOUSING ,B ,Q,241.55,253.7,239.15,251.85,253.7,243.55,1833,56619,14025651.0,
696,511688,MATHEW EASOW,X ,Q,8.5,8.5,8.45,8.45,8.45,8.4,4,18,152.0,
697,511692,AJCON GLOBAL,X ,Q,42.55,43.0,40.17,41.12,41.12,41.72,12,574,23889.0,
698,511696,CHARTERED CA,XT,Q,237.45,237.45,237.45,237.45,237.45,249.9,2,90,21370.0,
699,511700,STD.CAP.MRKT,XT,Q,2.96,2.96,2.96,2.96,2.96,3.02,616,276436,818250.0,
700,511702,YOGI        ,X ,Q,40.99,41.14,38.01,39.71,39.7,39.19,40,2449,100255.0,
701,511710,CUBICAL FIN.,XT,Q,1.81,1.81,1.81,1.81,1.81,1.9,35,8123,14702.0,
702,511712,RELIC TECHNO,X ,Q,18.05,19.0,18.05,18.22,18.22,19.0,25,1763,32361.0,
703,511714,NIMBSPROJ   ,X ,Q,37.98,37.98,34.27,37.8,37.8,35.66,23,690,26065.0,
704,511724,BAIDFIN     ,B ,Q,27.2,28.68,26.94,27.7,27.16,27.21,221,20459,568202.0,
705,511726,VIPUL LTD   ,B ,Q,16.54,17.26,16.54,17.13,16.79,16.88,236,17592,301277.0,
706,511728,KZ LEAS FIN.,X ,Q,31.93,33.51,31.93,33.51,33.51,31.92,7,2142,71400.0,
707,511740,MEHTA HOUSIN,XT,Q,130.15,130.15,130.15,130.15,130.15,130.15,4,175,22776.0,
708,511742,UGROCAP     ,B ,Q,280.35,291.6,273.2,275.75,274.65,270.3,742,22491,6316611.0,
709,511754,SHALIB.FINAN,XT,Q,518.0,518.0,500.0,500.0,500.0,510.0,5,323,165486.0,
710,511756,ABIRAMI FIN.,Z ,Q,31.36,31.36,31.36,31.36,31.36,32.0,10,822,25777.0,
711,511758,MANSI FINANC,XT,Q,40.63,41.0,40.63,41.0,41.0,42.75,6,79,3218.0,
712,511760,SEVENHILL   ,X ,Q,0.9,0.92,0.88,0.89,0.89,0.92,1262,1219412,1089301.0,
713,511764,AASTAFIN    ,X ,Q,46.64,51.95,44.51,47.01,46.02,46.64,42,4615,218326.0,
714,511766,MUTHOOT CAP ,B ,Q,365.0,365.55,324.5,333.6,333.0,376.0,1397,24432,8232546.0,
715,511768,MASTER TRUST,XT,Q,393.0,412.0,393.0,411.9,412.0,400.45,45,2339,947642.0,
716,512008,EFCIL       ,X ,Q,438.2,450.0,435.25,439.95,438.25,449.9,126,9531,4202088.0,
717,512018,CNI RES LTD ,XT,Q,3.59,3.59,3.59,3.59,3.59,3.77,367,88216,316695.0,
718,512020,SARASW.COMM.,X ,Q,3030.05,3040.0,2973.0,2995.7,2990.0,3025.0,25,71,212855.0,
719,512038,TCC         ,XT,Q,316.95,316.95,316.95,316.95,316.95,310.75,1,3,950.0,
720,512047,ROYAL IND   ,XT,Q,4.35,4.46,4.05,4.46,4.46,4.25,112,562174,2477493.0,
721,512048,LUHARUKA    ,XT,Q,5.83,5.83,5.83,5.83,5.83,5.94,202,35723,208265.0,
722,512064,VISVEN      ,XT,Q,91.0,94.7,91.0,91.05,91.05,94.8,5,67,6104.0,
723,512068,DECCANGOLD  ,XT,Q,130.0,134.0,129.0,129.7,129.7,132.7,506,87422,11418745.0,
724,512070,UPL         ,A ,Q,541.65,547.0,534.65,545.55,545.55,535.25,4002,102128,55278003.0,
725,512093,CRANES SOFTW,Z ,Q,4.48,4.48,4.48,4.48,4.48,4.56,69,29924,134059.0,
726,512097,SAICOM      ,XT,Q,0.66,0.67,0.63,0.66,0.66,0.65,450,536583,346841.0,
727,512099,EY          ,XT,Q,596.45,596.45,584.55,584.55,584.55,596.45,16,361,213688.0,
728,512103,NIDHI GRANIT,XT,Q,157.85,157.85,157.85,157.85,157.85,157.85,1,20,3157.0,
729,512115,ROSE MERC LT,XT,Q,179.2,179.2,179.2,179.2,179.2,175.7,8,650,116480.0,
730,512131,SIGNET IND  ,T ,Q,74.85,74.85,69.01,72.38,72.5,72.07,61,10504,753041.0,
731,512149,ADVANCE TECH,XT,Q,1.0,1.0,1.0,1.0,1.0,0.99,158,2430917,2430917.0,
732,512153,MLINDLTD    ,XT,Q,1.59,1.59,1.59,1.59,1.59,1.52,1,5,7.0,
733,512161,SECURKLOUD  ,B ,Q,59.25,59.55,57.45,58.76,58.59,60.47,501,19742,1142230.0,
734,512165,ABANSENT    ,X ,Q,155.8,155.8,147.0,149.0,149.0,146.95,18,378,57311.0,
735,512175,VAMA INDS   ,X ,Q,5.1,5.34,5.0,5.03,5.01,5.1,175,54289,275112.0,
736,512179,SUNTECK REAL,A ,Q,450.25,450.25,426.45,429.4,431.3,441.45,8973,4826091,2149501588.0,
737,512217,PRISM MEDI  ,X ,Q,32.5,32.5,29.65,31.86,31.89,32.23,74,8230,255833.0,
738,512229,VERITAS     ,XT,Q,494.5,514.6,494.5,514.6,514.6,504.55,308,22250,11289691.0,
739,512237,JAI CORP LTD,A ,Q,359.9,373.75,354.25,369.75,371.75,363.7,2182,64213,23515521.0,
740,512247,ASHIRWAD CAP,X ,Q,5.26,5.26,5.02,5.18,5.18,5.18,951,142548,732602.0,
741,512257,SVARTCORP   ,XT,Q,5.1,5.24,4.91,5.07,5.09,5.05,731,171594,869715.0,
742,512267,MEDIA MATRIX,B ,Q,18.82,20.29,18.82,20.26,20.29,18.45,729,213007,4223007.0,
743,512296,BHAGYA INL  ,B ,Q,93.55,103.8,93.55,102.35,102.35,94.45,1287,59575,6002453.0,
744,512297,SHANTAI     ,XT,Q,48.0,48.0,48.0,48.0,48.0,48.0,1,1,48.0,
745,512301,CHAMBAL BREW,XT,Q,11.97,11.97,11.97,11.97,11.97,11.74,71,25542,305737.0,
746,512329,SGMART      ,T ,Q,11783.95,11783.95,11783.95,11783.95,11783.95,12024.4,87,277,3264154.0,
747,512344,ARAVALI SEC.,X ,Q,4.62,4.62,4.4,4.4,4.4,4.4,7,342,1505.0,
748,512379,CRESSANDA SO,B ,Q,23.29,23.29,22.32,22.61,22.61,22.98,3699,2936479,67173766.0,
749,512381,STARTECK    ,T ,Q,330.0,344.9,330.0,338.9,338.9,329.85,14,199,66944.0,
750,512393,SHARDUL SECU,X ,Q,156.9,158.95,155.0,156.0,156.0,155.8,28,2001,311629.0,
751,512399,SERA        ,XT,Q,15.82,15.82,14.76,14.95,15.39,15.51,141,28122,422398.0,
752,512425,NIRAV COMMER,X ,Q,589.55,589.55,491.0,519.1,519.1,530.0,24,103,55713.0,
753,512437,APOLLO FIN I,XT,Q,1049.95,1094.95,1001.0,1020.0,1020.0,1044.75,35,1413,1511783.0,
754,512441,ENBEE TRADG.,XT,Q,24.72,24.72,24.72,24.72,24.72,25.22,107,4989,123328.0,
755,512443,GANONPRO    ,X ,Q,16.0,16.0,15.0,15.46,15.46,15.44,652,546595,8497187.0,
756,512453,SHRI JAGDAMB,X ,Q,660.0,682.8,655.65,668.35,668.35,665.7,153,2183,1451501.0,
757,512455,LLOYDS MET E,A ,Q,595.0,604.6,580.8,590.7,590.75,588.75,6970,67082,39833816.0,
758,512463,LLOYDSENT   ,T ,Q,37.01,37.01,36.27,37.01,37.01,35.25,3190,2445646,90500693.0,
759,512477,BETEX INDIA ,XT,Q,299.15,299.15,298.8,298.8,298.8,299.15,4,214,63988.0,
