,SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
908,514442,SRI KPR IND ,XT,Q,27.05,28.94,26.82,27.2,27.5,28.22,188,15706,426800.0,
909,514448,JYOTI RESINS,B ,Q,1520.0,1552.0,1490.0,1540.7,1540.7,1509.7,1046,16129,24600324.0,
910,514450,MAHA.RUBTECH,T ,Q,300.0,300.0,290.0,294.75,294.75,290.75,36,43821,13131585.0,
911,514454,SOUTH.LATEX ,XT,Q,20.6,22.0,20.6,21.8,21.8,20.98,18,1130,24786.0,
912,514470,WIMSOME TEXT,X ,Q,74.99,74.99,71.0,72.61,72.61,72.84,138,19290,1388549.0,
913,515008,MOD.INSUL.  ,XT,Q,108.0,111.9,106.5,111.3,111.9,106.6,264,67355,7400892.0,
914,515018,REG.CERAMIC ,T ,Q,45.03,45.03,45.03,45.03,45.03,47.4,6,355,15985.0,
915,515030,ASAHI IN.GLA,A ,Q,581.0,599.45,559.75,569.7,570.5,580.2,1747,34257,19883693.0,
916,515037,MURD.CERAM  ,T ,Q,51.83,51.83,51.83,51.83,51.83,52.88,25,8638,447707.0,
917,515043,SAINT-GOBAIN,X ,Q,137.85,142.0,135.95,136.9,136.9,136.0,859,104353,14480876.0,
918,515055,ANANTRAJ    ,A ,Q,318.85,318.85,312.9,315.8,316.4,314.05,689,22531,7098150.0,
919,515059,MADHUS.IND. ,XT,Q,67.25,67.25,67.25,67.25,67.25,68.62,25,1361,91527.0,
920,515093,MADHAV MARB.,T ,Q,63.45,66.59,62.51,65.21,66.0,63.51,70,18786,1181540.0,
921,515127,RAMASIGNS   ,X ,Q,2.66,2.74,2.6,2.6,2.6,2.65,79,235441,622703.0,
922,515147,HALDYN GLASS,X ,Q,138.05,143.85,138.0,139.65,139.65,139.5,475,58219,8160268.0,
923,516003,DUROPLY     ,X ,Q,174.8,174.8,167.0,169.0,169.0,169.4,104,5718,967055.0,
924,516016,SHREYANS IND,T ,Q,267.1,281.5,267.0,281.35,281.0,268.1,81,11295,3153035.0,
925,516020,AGIO PAPER  ,X ,Q,4.1,4.25,4.1,4.25,4.25,4.05,8,4012,17045.0,
926,516022,STAR PAPER  ,B ,Q,241.15,259.0,241.15,255.1,253.65,241.15,603,7129,1797896.0,
927,516030,PAKKA       ,B ,Q,338.7,369.0,334.65,357.9,357.55,338.1,4199,103674,36904205.0,
928,516062,NAT.PLYWOOD ,Z ,Q,6.3,6.3,6.3,6.3,6.3,6.0,13,6209,39116.0,
929,516064,ARROWGREEN  ,B ,Q,422.6,434.0,418.9,425.7,423.35,423.7,327,3598,1524899.0,
930,516072,VISHNU CHEM ,B ,Q,318.05,329.4,318.05,323.95,324.0,321.7,605,16512,5349180.0,
931,516078,JUMBO BAG   ,X ,Q,37.3,37.98,37.3,37.4,37.4,37.29,11,860,32123.0,
932,516082,N.R.AGARWAL ,B ,Q,489.0,509.85,489.0,507.6,509.85,489.35,376,3524,1770355.0,
933,516092,3PLAND      ,B ,Q,35.53,36.94,34.45,34.63,34.45,36.25,65,3499,125527.0,
934,516096,SANGAL PAPER,XT,Q,174.2,178.5,174.2,178.4,178.4,182.0,9,90,15972.0,
935,516098,VENTURA TEXL,XT,Q,17.29,17.29,17.29,17.29,17.29,17.64,10,228,3942.0,
936,516106,SH.KARTHIK P,X ,Q,13.6,13.96,12.64,13.91,13.91,13.3,200,30528,417942.0,
937,516108,S.I.PAPER   ,X ,Q,94.99,94.99,91.11,93.54,93.97,94.08,65,6944,648587.0,
938,516110,FAMILYCARE  ,X ,Q,9.98,9.98,9.5,9.57,9.57,9.63,1142,519692,5033921.0,
939,517015,VINDHYA TELE,B ,Q,2408.0,2477.0,2408.0,2449.3,2440.05,2390.45,723,3633,8915760.0,
940,517035,RIR         ,X ,Q,862.0,862.0,830.0,836.75,841.0,827.0,302,4817,4051637.0,
941,517041,ADORWELDING ,B ,Q,1542.2,1574.6,1536.1,1567.6,1569.55,1558.75,106,464,724116.0,
942,517044,INT.DATA MAN,XT,Q,17.43,17.43,17.43,17.43,17.43,16.6,15,775,13508.0,
943,517059,SALZER ELEC ,B ,Q,424.7,427.2,416.45,418.35,422.75,419.0,178,2158,909729.0,
944,517063,JETINFOTRAN ,X ,Q,67.9,67.9,64.21,64.49,64.5,65.21,29,2643,171247.0,
945,517096,APLAB LTD.  ,X ,Q,89.0,89.0,86.31,86.76,86.5,88.89,37,2787,244965.0,
946,517119,PCS TECH    ,XT,Q,20.47,20.8,20.0,20.41,20.5,20.37,122,13467,274884.0,
947,517146,USHA MART.LT,A ,Q,357.8,367.4,351.15,353.2,353.2,357.55,2633,105488,37699431.0,
948,517166,SPEL SEMICON,XT,Q,73.5,74.3,72.9,73.73,73.9,73.22,848,50979,3748584.0,
949,517168,SUBROS LTD. ,B ,Q,665.15,705.5,661.0,689.7,689.7,664.05,3240,65505,44884389.0,
950,517170,EDVENSWA    ,XT,Q,55.54,55.54,55.54,55.54,55.54,56.67,61,12536,696249.0,
951,517174,HONEYWELL   ,A ,Q,38786.0,38900.0,38576.95,38697.8,38749.95,38657.55,191,388,15017858.0,
952,517201,SWITCH.TECH.,XT,Q,81.9,81.9,81.89,81.9,81.9,78.0,19,1856,152004.0,
953,517206,LUMAX IND   ,B ,Q,2448.2,2467.95,2395.85,2448.85,2467.95,2430.3,85,218,530112.0,
954,517214,DIGISPICE   ,B ,Q,33.17,33.5,31.23,32.75,33.0,32.24,308,34286,1117583.0,
955,517236,CALCOM VISIO,XT,Q,162.7,162.7,158.0,159.65,160.0,158.75,64,7716,1225730.0,
956,517238,DYNAVISION  ,XT,Q,226.9,226.9,218.0,220.0,220.0,227.0,19,1204,266490.0,
957,517246,BCC FUBA    ,XT,Q,70.99,70.99,64.27,65.73,66.2,67.65,127,22497,1492145.0,
958,517258,PRECISION EL,XT,Q,60.3,60.3,55.5,59.26,60.0,58.24,27,1411,83492.0,
959,517264,FINELINE CI ,XT,Q,57.19,57.2,57.19,57.2,57.2,57.19,7,2210,126411.0,
960,517271,HBL P SYS   ,A ,Q,484.75,498.0,482.95,490.5,490.5,482.4,5521,195435,95903341.0,
961,517273,S&S POWER SW,T ,Q,181.0,181.0,174.3,174.3,174.3,177.85,9,2336,421911.0,
962,517288,GUJARATPOLY ,XT,Q,72.5,73.0,72.5,73.0,73.0,73.54,35,3859,279827.0,
963,517300,GUJ.IND.POW.,B ,Q,194.3,200.65,194.3,197.25,197.25,194.8,2778,197219,38958662.0,
964,517334,MOTHERSON   ,A ,Q,110.6,116.0,109.6,115.3,115.3,110.0,23653,3170259,358379405.0,
965,517344,MINDTECK (I),B ,Q,239.1,239.9,233.95,234.85,234.15,236.7,73,764,180984.0,
966,517354,HAVELLSINDIA,A ,Q,1311.95,1311.95,1283.15,1291.05,1291.05,1305.05,1306,424931,554627806.0,
967,517356,ACI INFOCOM ,XT,Q,1.54,1.54,1.54,1.54,1.54,1.57,533,107929,166210.0,
968,517360,SBEC SYSTEMS,XT,Q,25.35,25.35,22.95,24.19,24.19,24.15,33,2664,63776.0,
969,517370,INCAP LTD.  ,XT,Q,55.37,55.37,51.0,52.97,52.0,52.79,31,3797,200059.0,
970,517372,GUJ.INTRUX  ,XT,Q,304.5,312.0,300.05,309.65,310.0,304.5,54,1717,523399.0,
971,517380,IGARSHI MOT ,B ,Q,526.7,545.1,525.0,543.35,545.0,522.0,186,1685,902013.0,
972,517385,SYMPHONY    ,A ,Q,917.2,940.95,917.2,928.65,930.9,933.25,226,1954,1822267.0,
973,517393,VINTRON INF.,XT,Q,22.08,22.08,22.08,22.08,22.08,21.65,34,79090,1746307.0,
974,517397,PAN ELECTR. ,XT,Q,31.98,31.98,31.8,31.88,31.88,30.46,9,664,21160.0,
975,517399,VXL INSTRUM.,XT,Q,6.32,6.5,6.14,6.35,6.35,6.45,18,5795,37469.0,
976,517411,SHYAM TELEC.,B ,Q,10.15,10.2,10.15,10.2,10.2,10.29,4,540,5506.0,
977,517415,LEE&NEE SOFT,XT,Q,10.49,11.0,10.1,10.44,10.74,10.56,378,67554,709744.0,
978,517417,PATEL AIRTEM,X ,Q,394.2,422.0,394.2,416.65,415.0,399.4,213,11346,4618429.0,
979,517421,BFLYGANDHI  ,B ,Q,1057.95,1057.95,1000.0,1008.65,1002.05,1019.75,147,584,591949.0,
980,517423,INTEG.SWITCH,XT,Q,40.24,40.24,40.24,40.24,40.24,39.46,3,2600,104624.0,
981,517429,ATHENAGLO   ,XT,Q,83.4,90.0,83.31,89.0,89.0,87.5,10,10742,897000.0,
982,517431,NARMADA MACP,XT,Q,12.1,12.1,12.1,12.1,12.1,12.35,4,4,48.0,
983,517437,DUTRON POLY.,XT,Q,159.1,166.6,159.1,166.1,166.1,159.1,48,3287,539832.0,
984,517447,R.S.SOFTWARE,B ,Q,63.64,65.38,61.51,65.38,65.38,62.27,421,55499,3507069.0,
985,517449,MAGNA ELECTR,X ,Q,499.3,505.0,487.0,492.5,492.5,489.8,101,4487,2221014.0,
986,517467,MARSONS     ,Z ,Q,17.21,17.21,17.21,17.21,17.21,16.88,79,83859,1443213.0,
987,517477,ELNET TECH. ,X ,Q,325.0,327.8,315.0,318.4,319.95,318.9,119,3436,1100216.0,
988,517494,ACCEL       ,X ,Q,27.99,28.25,27.5,27.89,27.89,27.0,267,46205,1289656.0,
989,517498,WEBELSOLAR  ,B ,Q,310.4,337.5,310.4,328.35,328.35,306.85,7473,293852,97673242.0,
990,517500,ROTO PUMPS  ,B ,Q,401.4,403.5,397.65,399.05,399.0,398.9,350,6664,2668146.0,
991,517506,TTK PRESTIGE,A ,Q,791.95,791.95,760.95,778.85,780.1,771.55,274,1870,1441033.0,
992,517514,DHINDIA     ,X ,Q,92.5,94.7,84.5,90.33,90.33,92.35,159,10928,996044.0,
993,517522,RAJ GLO WIR ,A ,Q,695.85,700.85,673.8,680.45,680.0,694.4,902,6798,4658176.0,
994,517530,SURANATP    ,T ,Q,16.25,17.01,16.25,17.01,17.01,16.2,459,163156,2754296.0,
995,517536,ONWARD TECHN,B ,Q,607.85,607.9,582.0,585.25,582.0,607.6,1056,13929,8256842.0,
996,517544,CENTUM ELEC ,B ,Q,1482.85,1560.0,1482.85,1551.5,1551.5,1507.2,753,5339,8201558.0,
997,517546,ALFA TRANSFO,XT,Q,103.78,103.78,103.78,103.78,103.78,101.75,36,3920,406817.0,
998,517554,NHCFOODS    ,X ,Q,44.0,44.0,43.0,43.6,43.69,43.09,213,32254,1398934.0,
999,517556,PVP VENT LTD,T ,Q,18.0,19.49,17.66,19.23,19.23,18.57,825,570727,10948056.0,
1000,517562,TRIGYN TECH ,B ,Q,159.6,167.25,159.6,162.5,162.5,159.6,2175,96957,15884649.0,
1001,517569,KEI INDUST. ,A ,Q,3316.75,3316.75,3170.0,3180.9,3180.9,3316.75,3547,21261,68178955.0,
1002,518011,KEERTHI     ,XT,Q,138.65,144.9,135.5,144.25,144.25,142.0,9,596,81725.0,
1003,518017,BHEEMA CEM  ,XT,Q,27.48,28.03,27.0,28.03,28.03,26.7,265,123852,3463301.0,
1004,518075,SURAJ PRODUC,Z ,Q,424.4,428.0,410.15,423.65,423.9,408.5,216,7363,3124654.0,
1005,518091,ANJANI PORTL,B ,Q,209.95,212.95,207.7,211.7,211.3,210.3,70,656,138725.0,
1006,519003,MODINATURAL ,X ,Q,273.55,278.0,262.2,273.4,273.95,273.5,131,7591,2046197.0,
1007,519014,PRASANT IND.,XT,Q,12.7,13.33,12.07,13.33,13.33,12.7,13,1505,19944.0,
1008,519031,SHAH FOOD(P),XT,Q,185.3,185.3,178.6,178.6,178.6,182.1,2,35,6257.0,
1009,519064,KHANDEL. EXT,XT,Q,66.99,66.99,61.28,66.98,66.98,64.49,27,741,47030.0,
1010,519091,TASTY BITE  ,B ,Q,13584.0,13725.0,13497.35,13634.8,13660.0,13595.0,63,136,1849916.0,
1011,519097,RITESH INTER,XT,Q,32.49,32.49,31.0,31.45,31.45,31.99,142,8353,264059.0,
1012,519105,AVT NATURAL ,B ,Q,88.1,90.0,88.1,88.77,88.6,87.86,132,9428,836382.0,
1013,519126,HIND.FOODS  ,A ,Q,540.25,557.2,538.75,542.1,540.0,548.7,358,3797,2067667.0,
1014,519136,NAHAR INDUST,B ,Q,129.0,130.15,128.0,128.5,129.4,128.0,257,7053,906503.0,
1015,519156,VADILAL IND ,B ,Q,2890.95,2938.55,2860.1,2891.7,2881.05,2935.95,388,1296,3750702.0,
1016,519174,ASHIANA AGRO,XT,Q,13.76,13.76,13.76,13.76,13.76,13.76,8,281,3866.0,
1017,519183,ADF FOODS LT,B ,Q,199.05,199.05,195.55,196.4,196.3,196.25,220,4223,830343.0,
1018,519191,RGRL        ,XT,Q,13.22,13.22,13.22,13.22,13.22,13.48,30,5045,66694.0,
1019,519216,AJANTA SOYA ,X ,Q,30.97,30.97,30.12,30.83,30.83,30.46,547,116026,3522536.0,
1020,519224,WILLIAM.MAGO,T ,Q,34.0,35.9,33.42,34.8,34.8,35.0,33,4506,153539.0,
1021,519234,SIEL        ,XT,Q,49.6,49.6,44.95,47.31,47.31,47.25,13,448,21129.0,
1022,519238,SAPTARISHI A,XT,Q,35.0,35.07,35.0,35.07,35.07,33.4,19,3065,107433.0,
1023,519262,PRIMA AGRO L,XT,Q,29.4,29.4,28.02,28.23,28.25,28.7,32,10205,289189.0,
1024,519285,TARAI FOODS ,Z ,Q,17.51,17.51,17.51,17.51,17.51,17.17,12,2153,37699.0,
1025,519287,MODERN DAIRI,XT,Q,28.35,28.95,28.08,28.21,28.5,28.59,137,45159,1285064.0,
1026,519295,BAMBINO AGRO,X ,Q,419.95,429.85,405.45,412.1,412.1,409.4,173,8192,3456046.0,
1027,519299,PRIME INDS. ,Z ,Q,198.0,204.0,191.1,201.95,203.0,195.25,112,14857,2943444.0,
1028,519331,VSF PROJ    ,X ,Q,55.0,56.0,54.78,55.0,55.0,54.78,42,43053,2377744.0,
1029,519359,POONA DAL   ,X ,Q,67.9,67.94,63.21,63.6,63.6,63.21,76,2488,161586.0,
1030,519367,TRANSGL.FOOD,XT,Q,155.7,155.7,155.7,155.7,155.7,152.65,5,122,18995.0,
1031,519383,ANIK INDS   ,T ,Q,49.19,49.19,48.01,48.63,49.19,48.23,4,211,10137.0,
1032,519397,SHARAT INDUS,XT,Q,61.47,61.47,59.12,60.5,60.5,61.49,47,4360,262177.0,
1033,519421,KSE LIMITED ,XT,Q,1850.0,1850.0,1802.5,1805.05,1805.0,1835.55,10,99,179179.0,
1034,519455,NARBADA     ,X ,Q,49.99,49.99,45.31,48.39,48.4,46.42,70,4715,227922.0,
1035,519457,VIRAT CRANE ,X ,Q,55.49,55.49,53.0,54.05,53.6,55.06,80,7414,396165.0,
1036,519463,IB INFOTECH ,XT,Q,129.85,132.95,129.7,130.5,130.0,128.5,30,733,95622.0,
1037,519471,AMBARPIL    ,XT,Q,179.0,179.0,173.2,175.4,175.4,179.0,22,532,92830.0,
1038,519475,CHORDIA FOOD,X ,Q,93.7,97.35,91.55,91.55,91.55,96.45,4,101,9445.0,
1039,519477,CIANAGRO    ,X ,Q,38.9,38.9,36.02,37.45,37.45,36.49,37,2666,100091.0,
1040,519483,TAI INDUST. ,XT,Q,47.75,49.39,47.75,48.89,48.89,49.15,18,3235,154758.0,
1041,519494,N K INDUST. ,T ,Q,70.0,70.71,70.0,70.71,70.71,67.35,16,657,46342.0,
1042,519500,BKV INDUSTRS,XT,Q,12.07,12.07,11.31,12.0,12.0,11.83,62,2429,29051.0,
1043,519506,NCC BLUE WAT,P ,Q,9.5,9.5,9.5,9.5,9.5,9.5,1,200,1900.0,
1044,519528,NORBEN TEA  ,T ,Q,12.51,12.51,12.51,12.51,12.51,12.76,5,859,10746.0,
1045,519532,ASIAN TEA   ,X ,Q,17.18,17.5,16.66,17.17,17.17,16.84,226,35212,602812.0,
1046,519552,HERITGFOOD  ,B ,Q,324.95,336.6,322.95,327.5,329.0,322.75,2078,101023,33344586.0,
1047,519566,SIMRAN FARMS,XT,Q,188.0,188.3,180.05,180.75,182.9,182.95,75,2770,505793.0,
1048,519574,HIND.AGRIGEN,XT,Q,40.4,41.99,40.2,41.95,41.95,41.43,26,2039,83112.0,
1049,519600,CCL PRODUCTS,A ,Q,639.25,643.65,634.5,642.5,642.5,636.75,431,6504,4160877.0,
1050,519602,KELLTONTEC  ,B ,Q,102.65,103.7,101.0,101.5,101.5,102.25,1903,137015,13985493.0,
1051,519604,SURYO FOODS ,XT,Q,17.69,17.69,16.01,17.19,17.18,16.85,46,1928,32712.0,
1052,519606,INTEG.PROEIN,XT,Q,14.8,15.09,14.8,15.09,15.09,14.8,8,7549,112986.0,
1053,519612,MAHAAN FOODS,X ,Q,43.0,45.8,43.0,45.8,45.8,43.71,26,2312,102859.0,
1054,520008,RICO AUTO   ,B ,Q,94.25,99.28,93.2,97.15,97.15,93.03,1509,135229,13111862.0,
1055,520021,OMAX AUTOS. ,B ,Q,80.95,84.63,78.6,84.49,84.49,80.6,323,18337,1538675.0,
1056,520043,MUNJAL SHOWA,B ,Q,183.65,186.85,180.1,186.1,184.2,181.75,856,23368,4295455.0,
1057,520051,JAMNA AUTO  ,A ,Q,111.05,111.95,110.5,110.9,110.9,110.45,2022,153248,17023653.0,
1058,520056,TVSHLTD     ,A ,Q,8200.95,8200.95,7809.7,7852.25,7867.0,8041.5,309,614,4885433.0,
1059,520057,JTEKTINDIA  ,B ,Q,166.25,167.0,163.3,165.0,165.0,166.25,982,28646,4719447.0,
1060,520059,MUNAUTO     ,B ,Q,108.81,111.0,106.89,107.91,108.3,108.93,735,35384,3827770.0,
1061,520066,JAYBH.MARUTI,B ,Q,141.0,141.0,137.0,138.45,138.3,137.7,314,11156,1543297.0,
1062,520073,RACLGEAR    ,B ,Q,1169.2,1179.95,1124.95,1153.95,1150.0,1169.2,545,7819,8984219.0,
1063,520075,SAMKRG PIST.,X ,Q,167.75,167.75,163.1,164.95,164.95,164.85,126,4277,706799.0,
1064,520081,EAST C.STEEL,P ,Q,21.6,21.6,21.6,21.6,21.6,20.58,2,200,4320.0,
1065,520086,SICALLOG    ,T ,Q,272.8,274.0,271.85,271.85,271.85,277.35,20,2242,610357.0,
1066,520111,RATNAMNI MET,A ,Q,3310.05,3344.5,3171.0,3182.6,3182.6,3298.4,1300,61469,202432059.0,
1067,520113,VESUVIUS IND,A ,Q,3552.15,3600.0,3489.7,3496.65,3491.5,3542.8,183,591,2088571.0,
1068,520119,AUTOMOTIVE S,B ,Q,494.0,517.45,451.45,462.2,462.2,486.55,2856,54239,26231629.0,
1069,520121,ARCEE INDUST,X ,Q,6.83,7.0,6.8,7.0,7.0,6.83,9,909,6239.0,
1070,520123,ABC INDIA   ,X ,Q,116.8,119.9,114.0,115.05,114.5,116.8,45,1449,169508.0,
1071,520127,BALURGHAT TE,X ,Q,24.39,24.39,23.15,24.2,24.11,24.05,92,19144,458422.0,
1072,520141,SIBAR AUTO  ,XT,Q,9.8,9.8,9.8,9.8,9.8,9.99,25,7586,74342.0,
1073,520151,SHREY SH LOG,B ,Q,278.2,285.0,277.8,279.2,278.8,278.0,336,4097,1154181.0,
1074,520155,STARLOG     ,X ,Q,38.29,40.5,34.5,40.5,40.5,36.82,161,29516,1149212.0,
1075,521005,TITANIN     ,X ,Q,60.02,60.9,58.0,59.71,59.71,59.88,375,143225,8538948.0,
1076,521014,EUROTEX IND ,B ,Q,13.22,13.23,11.97,13.23,13.23,12.6,17,930,11715.0,
1077,521016,INDO COUNT  ,A ,Q,275.4,279.9,273.65,276.7,276.7,275.4,966,127194,35342915.0,
1078,521018,MARAL OVERS ,B ,Q,73.6,78.58,73.6,77.78,78.0,73.16,143,794,60839.0,
1079,521034,SOMA TEXTILE,T ,Q,19.69,20.09,19.69,19.69,19.69,20.09,23,9288,182882.0,
1080,521048,ADV LIFESTY ,XT,Q,44.89,44.99,42.95,44.99,44.99,44.93,19,890,38272.0,
1081,521054,KAKATIYA TEX,XT,Q,23.12,23.99,22.15,23.94,23.94,23.12,32,4077,94483.0,
1082,521062,OCTAVE      ,XT,Q,2.25,2.25,2.17,2.17,2.17,2.21,23,10072,22292.0,
1083,521064,TRIDENT     ,A ,Q,45.95,46.49,45.18,45.4,45.4,45.88,13920,4028116,183912660.0,
1084,521070,ALOK INDS.  ,A ,Q,32.9,33.59,32.06,32.25,32.25,33.06,12876,4275784,139758159.0,
1085,521080,PASARI SPIN ,X ,Q,7.02,7.54,6.86,7.1,7.1,7.02,9,5671,40162.0,
1086,521097,AMARJOTHI SP,X ,Q,175.5,177.9,171.0,176.65,176.65,175.25,93,6475,1126036.0,
1087,521105,OLYMPIA IND.,X ,Q,72.2,72.2,65.8,67.88,68.0,69.05,71,4257,291155.0,
1088,521109,NAGREEKA EXP,T ,Q,78.85,80.0,78.3,80.0,80.0,78.5,133,32692,2582103.0,
1089,521113,SUDITI IND. ,X ,Q,17.3,17.99,16.82,17.0,16.82,17.24,30,10454,179822.0,
1090,521131,SBFL        ,XT,Q,22.23,22.67,21.8,22.67,22.67,22.23,7,608,13382.0,
1091,521133,GEM SPINNERS,P ,Q,4.3,4.3,4.3,4.3,4.3,4.52,2,300,1290.0,
1092,521137,EUREKA IND. ,X ,Q,4.0,4.11,3.87,4.11,4.11,3.92,138,63457,258942.0,
1093,521141,ADITYA SPIN.,XT,Q,27.7,29.0,27.4,28.9,28.9,28.8,38,3537,98540.0,
1094,521149,PRIME URBAN ,XT,Q,10.2,11.14,10.16,11.14,11.14,10.69,15,2617,26706.0,
1095,521151,DHANLXMI FAB,X ,Q,63.75,63.75,58.2,59.99,59.0,59.9,47,2620,157817.0,
1096,521161,SRI LAK.SAR.,X ,Q,43.68,43.68,40.15,42.36,43.0,43.64,30,480,20350.0,
1097,521163,ZODIAC CLOTH,B ,Q,131.05,133.9,129.35,131.0,131.0,131.0,96,4166,549552.0,
1098,521178,SRI RAMK.MIL,XT,Q,45.05,45.9,45.05,45.9,45.9,45.0,19,5589,254805.0,
1099,521180,SUPER SPIN. ,T ,Q,8.2,8.2,8.15,8.15,8.15,8.2,12,7601,62143.0,
1100,521188,UNITED TEXT.,XT,Q,17.48,17.48,16.26,17.45,17.45,16.73,41,5741,98668.0,
1101,521194,SIL INVEST  ,B ,Q,418.6,427.35,418.6,425.1,426.75,422.85,38,150,63825.0,
1102,521200,SURYLAK.COTT,B ,Q,72.96,75.33,72.91,75.18,75.15,74.92,138,5457,405144.0,
1103,521206,SAMTEX FASH.,X ,Q,2.7,2.78,2.7,2.78,2.78,2.65,128,35972,99527.0,
1104,521210,CITYMAN     ,XT,Q,15.5,15.5,15.5,15.5,15.5,15.7,15,1102,17081.0,
1105,521216,DHAN ROTO SP,X ,Q,215.5,224.0,214.5,219.8,219.8,207.45,357,18143,3968630.0,
1106,521220,DAMOINDUS   ,B ,Q,60.98,61.0,54.3,57.74,58.95,58.81,172,6366,366111.0,
1107,521222,SANBLUE     ,X ,Q,41.8,41.8,38.06,39.57,41.28,40.14,37,716,28274.0,
1108,521226,UNI ROYAL IN,XT,Q,19.79,19.79,19.3,19.3,19.3,19.6,6,282,5452.0,
1109,521228,TATIA GLOB  ,X ,Q,4.3,4.5,4.11,4.22,4.26,4.32,1358,634912,2669474.0,
1110,521232,SUNIL INDUS.,P ,Q,54.05,54.05,49.1,54.05,54.05,51.48,35,5400,289560.0,
1111,521234,SRI NACHAMAI,X ,Q,36.0,36.0,34.5,35.8,35.8,33.3,21,1535,54375.0,
1112,521240,SAMBANDAM SP,X ,Q,162.6,186.0,162.6,169.65,169.1,171.0,36,7037,1165545.0,
1113,521242,KANDAGIRI SP,XT,Q,24.42,24.42,23.5,23.7,23.7,23.95,11,653,15853.0,
1114,521244,CHITRA.SPIN.,XT,Q,112.61,112.61,112.61,112.61,112.61,110.41,1,10,1126.0,
1115,521246,PARAS PETRO ,T ,Q,2.72,2.72,2.72,2.72,2.72,2.77,152,95695,260290.0,
1116,521248,KITEX GARMEN,B ,Q,220.0,225.0,219.55,219.95,221.0,222.85,462,25387,5632247.0,
1117,522001,CRANEX LTD. ,XT,Q,58.0,58.0,54.57,56.13,56.13,56.01,36,4844,270417.0,
1118,522004,BATLIBOI LTD,X ,Q,101.3,104.28,97.5,103.66,104.28,99.32,164,20490,2097874.0,
1119,522005,AUSTIN ENGG.,X ,Q,185.5,189.4,183.0,185.3,184.0,182.5,113,4937,915894.0,
1120,522014,UNITED DRILL,B ,Q,279.9,280.25,270.3,277.1,275.3,268.8,385,5911,1628042.0,
1121,522017,FLUIDOMAT   ,X ,Q,678.0,699.7,660.15,675.9,668.15,679.2,217,5638,3821286.0,
1122,522027,EMA INDIA   ,X ,Q,25.0,25.0,24.5,25.0,25.0,25.3,10,910,22609.0,
1123,522029,WINDSOR MACH,B ,Q,77.95,79.5,77.5,77.76,77.75,79.39,306,47828,3746110.0,
1124,522034,SHANTHI GEAR,B ,Q,559.95,559.95,545.7,555.3,553.45,544.65,256,3019,1665994.0,
1125,522036,MIVEN MACHIN,XT,Q,93.85,93.85,93.85,93.85,93.85,95.76,4,113,10605.0,
1126,522064,HONDAPOWER  ,B ,Q,2456.4,2457.1,2434.6,2449.9,2450.0,2445.35,50,240,587138.0,
1127,522073,HITECHGEAR  ,B ,Q,460.1,482.55,459.45,480.25,480.1,462.55,161,1224,583267.0,
1128,522074,ELGI EQUIP  ,A ,Q,579.2,586.4,576.9,579.95,579.95,572.55,897,17719,10316088.0,
1129,522091,UV DER HORST,X ,Q,264.9,267.25,258.0,267.25,267.25,254.55,172,9469,2517103.0,
1130,522101,KILBURN ENGG,XT,Q,265.05,277.0,257.05,273.6,273.6,270.0,410,66254,17726286.0,
1131,522105,BIRLA PRETEC,XT,Q,49.79,50.6,49.5,49.71,49.99,49.79,186,28992,1446361.0,
1132,522108,YUKEN INDIA ,B ,Q,697.9,702.15,690.0,693.05,696.35,694.25,79,539,373543.0,
1133,522113,TIMKEN (I)  ,A ,Q,3338.85,3432.3,3267.4,3296.15,3296.15,3345.7,484,1543,5190593.0,
1134,522122,VOITH PAPER ,X ,Q,2107.9,2139.0,2030.0,2072.5,2070.0,2074.75,90,803,1668111.0,
1135,522152,SOLITAIR MC ,XT,Q,86.94,86.94,82.0,84.03,84.89,83.81,16,471,39390.0,
1136,522163,DIACABS     ,T ,Q,219.65,219.65,219.65,219.65,219.65,215.35,8,5518,1212028.0,
1137,522165,INDSIL HYD  ,XT,Q,62.5,62.5,60.05,60.99,61.5,60.77,141,20935,1289619.0,
1138,522183,ITL INDUSTRS,X ,Q,367.8,367.95,354.05,360.6,360.6,351.6,126,7235,2617231.0,
1139,522195,FRONTIER SPR,X ,Q,1235.0,1235.0,1151.05,1188.35,1185.0,1208.45,204,2723,3274982.0,
1140,522205,PRAJ IND.LTD,A ,Q,517.25,525.95,508.6,511.7,511.7,518.5,3812,74127,38217384.0,
1141,522207,RASANDIK ENG,X ,Q,124.9,126.8,123.1,125.25,125.4,124.3,18,880,110262.0,
1142,522209,YOGI SUNGWON,X ,Q,4.3,4.5,4.3,4.5,4.5,4.3,13,13780,59543.0,
1143,522215,HLEGLAS     ,A ,Q,555.8,555.8,540.1,541.55,540.3,545.0,185,1127,611416.0,
1144,522217,GUJ APOIND  ,B ,Q,305.65,309.95,299.7,301.45,299.7,299.85,531,10159,3101093.0,
1145,522229,TANEJA AERO.,X ,Q,410.0,410.0,381.1,400.55,400.55,404.65,1952,103623,40817318.0,
1146,522231,CONART ENG. ,X ,Q,66.0,68.84,65.44,65.51,66.45,66.6,48,3404,224228.0,
1147,522235,MINAL IND   ,XT,Q,4.9,4.9,4.5,4.79,4.7,4.68,179,48610,229226.0,
